"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed","Group","SynStatus","BinLabel","BinPath","IntStatus","IntScore","SynScore","ErrorScore","ErrorType"
"SEL-22-12","Sockeye","Sustut",1995,"Abs_Abd",16.8131514518535,2.85015167087242,198,12751.416,0.0333,0.8235,3.70371234685428,0.285015167087242,6,2850.15167087242,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2005,"Abs_Abd",9.64501615409323,1.63501524303166,NA,-99.7345,98.4,NA,2.1246680325113,0.163501524303166,5,1635.01524303166,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2007,"Abs_Abd",10.6040313997404,1.79758672242389,NA,55.7466,40.9333,NA,2.33592626189776,0.179758672242389,5,1797.58672242389,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2018,"Abs_Abd",9.40846789346494,1.59491577552836,164,880.611,3.6667,0.7097,2.07255961512003,0.159491577552836,6,1594.91577552836,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2019,"Abs_Abd",11.2716477463326,1.91076049898746,179,25.8933,6.7333,0.7812,2.48299321201215,0.191076049898746,6,1910.76049898746,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2020,"Abs_Abd",11.5591784581466,1.95950246988153,187,75.504,0.7,0.8182,2.54633238138172,0.195950246988153,6,1959.50246988153,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2021,"Abs_Abd",10.2722577147573,1.74134471893549,195,124.1042,0.0667,0.8235,2.26284095739955,0.174134471893549,6,1741.34471893549,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-22-12","Sockeye","Sustut",2022,"Abs_Abd",9.91257460624742,1.68037153281749,196,202.7897,0,0.8571,2.18360758025679,0.168037153281749,6,1680.37153281749,"SK-U Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2013,"Abs_Abd",1.47714015802889,8.60493635053404,59,-39.2624,91.4,0.1556,0.698442327232214,0.860493635053404,6,8604.93635053404,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2014,"Abs_Abd",1.10062685651086,6.41159472544724,50,-54.7567,99.5333,0.1087,0.52041397622113,0.641159472544724,6,6411.59472544724,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2015,"Abs_Abd",1.54566579485632,9.00412578430225,47,-60.2503,99.8667,0.1064,0.730843589225311,0.900412578430225,6,9004.12578430225,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2016,"Abs_Abd",1.70296106980754,9.92043411282348,46,-63.5397,100,0.0833,0.805218168578813,0.992043411282348,6,9920.43411282348,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2017,"Abs_Abd",1.54988390897537,9.02869799792493,44,-62.7716,99.9667,0.0612,0.732838057675598,0.902869799792493,6,9028.69799792493,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2018,"Abs_Abd",1.60978847427673,9.37766621784827,46,-58.8851,100,0.08,0.761162982547148,0.937766621784827,6,9377.66621784827,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2020,"Abs_Abd",1.68705282195456,9.8277621619058,53,-47.092,97.5,0.1731,0.797696205553011,0.98277621619058,6,9827.7621619058,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2021,"Abs_Abd",1.52931422763658,8.90887131952278,53,-43.1987,92.9333,0.1698,0.723112009658694,0.890887131952278,6,8908.87131952278,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2022,"Abs_Abd",1.4550397316751,8.4761924658997,53,-39.342,87.2333,0.1667,0.687992490680507,0.84761924658997,6,8476.1924658997,"SK-M Skeena LT","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2006,"Abs_Abd",0.466219209455781,2.15121472046505,NA,4428.4537,0.3667,NA,0.611773833524599,0.215121472046505,5,2151.21472046505,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2010,"Abs_Abd",0.450295969823627,2.07774218480062,NA,327918.1554,0.0333,NA,0.590879324773522,0.207774218480062,5,2077.74218480062,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2011,"Abs_Abd",0.793798408778748,3.66272085622533,NA,472021.498,0.0667,NA,1.04162395228453,0.366272085622533,5,3662.72085622533,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2013,"Abs_Abd",0.837664755463244,3.86512764000171,NA,101844.0558,0.4333,NA,1.0991854652587,0.386512764000171,5,3865.12764000171,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2014,"Abs_Abd",0.754580795789361,3.48176412030973,NA,4476.7817,0.5,NA,0.99016251750537,0.348176412030973,5,3481.76412030973,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2015,"Abs_Abd",0.892766570654696,4.11937678624037,NA,360.9033,0,NA,1.17149018379054,0.411937678624037,5,4119.37678624037,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2016,"Abs_Abd",0.597682075202297,2.7578067403832,NA,241.0367,0.0333,NA,0.784279684233231,0.27578067403832,5,2757.8067403832,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-05","Sockeye","Kitwanga",2017,"Abs_Abd",0.484316986247119,2.23472094039679,NA,153.8929,0.4333,NA,0.635521774538941,0.223472094039679,5,2234.72094039679,"SK-M Skeena LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-24-04","Sockeye","Kwinageese",2004,"Abs_Abd",0.965051350850501,1.61789972763431,58,-72.5569,100,0.1053,0.283588153990361,0.161789972763431,6,1617.89972763431,"SK-U Nass LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-24-04","Sockeye","Kwinageese",2013,"Abs_Abd",0.911936901212755,1.52885384056662,56,-35.5254,78.8667,0.1071,0.267980042867872,0.152885384056662,6,1528.85384056662,"SK-U Nass LT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",1995,"Abs_Abd",0.147710647894466,2.34428674735451,NA,317.4066,20.7,NA,0.0722648315877186,0.234428674735451,5,2344.28674735451,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",1996,"Abs_Abd",0.21593198138585,3.42701416254375,NA,-76.3942,99.0333,NA,0.105640916830854,0.342701416254375,5,3427.01416254375,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",1997,"Abs_Abd",0.420113828889524,6.66754425279973,NA,-47.3325,73.3667,NA,0.20553328771575,0.666754425279973,5,6667.54425279973,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",1998,"Abs_Abd",0.462759518994987,7.3443656436141,NA,22.2959,21.1,NA,0.226396940115509,0.73443656436141,5,7344.3656436141,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",1999,"Abs_Abd",0.529017159375839,8.39592767025139,168,181.3677,1.3667,0.6,0.258812323107687,0.839592767025139,6,8395.92767025139,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2000,"Abs_Abd",0.480201901693202,7.62119028140816,196,389.4838,0,0.75,0.23493031848831,0.762119028140816,6,7621.19028140816,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2001,"Abs_Abd",0.372340690465161,5.90934613449086,186,496.569,0.0667,0.7059,0.182161121579697,0.590934613449086,6,5909.34613449086,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2002,"Abs_Abd",0.201683733851497,3.20088301801262,153,393.9687,0.2333,0.5556,0.0986702128012716,0.320088301801262,6,3200.88301801262,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2003,"Abs_Abd",0.184906979246093,2.93462243324309,119,260.7454,0.8667,0.5789,0.0904624812434615,0.293462243324309,6,2934.62243324309,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2004,"Abs_Abd",0.180840665624868,2.87008676659545,95,120.4661,3.9333,0.55,0.0884731089591385,0.287008676659545,6,2870.08676659545,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2005,"Abs_Abd",0.191755726288142,3.04331755546698,81,10.9266,21.4667,0.4286,0.0938131100480563,0.304331755546698,6,3043.31755546698,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2006,"Abs_Abd",0.254915133160384,4.04570812521896,85,-29.2469,55.2667,0.4545,0.124712736891909,0.404570812521896,6,4045.70812521896,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2007,"Abs_Abd",0.338371637448005,5.37022995063121,98,-43.3655,77.9667,0.5217,0.165542360979359,0.537022995063121,6,5370.22995063121,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2008,"Abs_Abd",0.513570472616476,8.15077633162627,123,-37.6791,68.1,0.5833,0.251255303805658,0.815077633162627,6,8150.77633162627,"SK-Nass SRT","Red","Node23","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",1999,"Abs_Abd",7.58020776080092,NA,NA,50772.4245,0.0667,NA,3.98958303200049,NA,3,4851.33296691259,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2000,"Abs_Abd",6.8745341152633,NA,NA,135329.5521,0,NA,3.61817585013858,NA,3,4399.70183376851,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2001,"Abs_Abd",6.40980030088591,NA,NA,202346.0369,0.3667,NA,3.37357910572942,NA,3,4102.27219256698,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2002,"Abs_Abd",5.46243379958713,NA,NA,431179.8253,0.3667,NA,2.87496515767743,NA,3,3495.95763173576,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2003,"Abs_Abd",4.56309394240427,NA,NA,287747.8605,0.2333,NA,2.40162839073909,NA,3,2920.38012313873,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2004,"Abs_Abd",5.2032388101342,NA,NA,119114.2215,0.4667,NA,2.7385467421759,NA,3,3330.07283848589,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2005,"Abs_Abd",5.60347075091405,NA,NA,24547.8525,1.6333,NA,2.94919513206002,NA,3,3586.22128058499,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2006,"Abs_Abd",5.89167425971309,NA,NA,2074.7831,6.7667,NA,3.10088118932268,NA,3,3770.67152621638,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2007,"Abs_Abd",6.16830899903353,NA,NA,-23.9694,48.0333,NA,3.24647842054396,NA,3,3947.71775938146,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2008,"Abs_Abd",4.59022119027414,NA,NA,-35.8948,67.2667,NA,2.41590588961797,NA,3,2937.74156177545,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2009,"Abs_Abd",5.26380281025213,NA,NA,-29.5731,57.0333,NA,2.77042253171164,NA,3,3368.83379856136,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2010,"Abs_Abd",5.4598941129045,NA,93,1.284,20.2,NA,2.87362848047605,NA,4,3494.33223225888,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2011,"Abs_Abd",5.54201702484525,NA,95,27.9486,6,NA,2.91685106570803,NA,4,3546.89089590096,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2012,"Abs_Abd",6.22075828169658,NA,108,19.5399,9.2,NA,3.27408330615609,NA,4,3981.28530028581,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2013,"Abs_Abd",3.93705512324447,NA,74,-44.8409,74.9,NA,2.07213427539183,NA,4,2519.71527887646,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2014,"Abs_Abd",3.11213526385545,NA,60,-56.1904,85.6,NA,1.63796592834498,NA,4,1991.76656886749,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2015,"Abs_Abd",3.81816009660547,NA,71,-33.0505,57.1667,NA,2.00955794558183,NA,4,2443.6224618275,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2016,"Abs_Abd",3.59753237060177,NA,68,-24.7775,49.7333,NA,1.8934380897904,NA,4,2302.42071718513,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2017,"Abs_Abd",6.15388177840377,NA,113,10.1081,26.1667,NA,3.2388851465283,NA,4,3938.48433817841,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2018,"Abs_Abd",5.47366681201395,NA,105,-19.6017,45.8,NA,2.88087726948103,NA,4,3503.14675968893,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2019,"Abs_Abd",5.17471441619008,NA,97,21.8232,26.6667,NA,2.72353390325794,NA,4,3311.81722636165,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2020,"Abs_Abd",4.76507883234888,NA,92,-30.3692,53.7,NA,2.50793622755204,NA,4,3049.65045270328,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2021,"Abs_Abd",3.74168138533658,NA,73,-8.9797,39.3333,NA,1.96930599228241,NA,4,2394.67608661541,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-33","Chinook","West Vancouver Island-North_FA_0.x",2022,"Abs_Abd",4.54036219271637,NA,89,4.5039,31.6333,NA,2.38966431195599,NA,4,2905.83180333848,"CK_WCVI","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-20-01","Sockeye","Alastair",1995,"Abs_Abd",4.57665491404247,18.1278456754193,148,67.2727,0,0.8438,1.88753679422704,1.81278456754193,6,18127.8456754193,"SK-L Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-20-01","Sockeye","Alastair",1996,"Abs_Abd",4.6951733652578,18.5972898947615,153,89.0474,0.0667,0.9091,1.93641702261772,1.85972898947615,6,18597.2898947615,"SK-L Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-20-01","Sockeye","Alastair",1997,"Abs_Abd",5.09178297531008,20.1682359108913,157,109.8237,0,0.8824,2.09998959821672,2.01682359108913,6,20168.2359108913,"SK-L Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-20-01","Sockeye","Alastair",1998,"Abs_Abd",5.30989555325636,21.0321662764398,161,124.5181,0,0.9429,2.18994514957238,2.10321662764398,6,21032.1662764398,"SK-L Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
